83.68,100.0
83.93,100.25
84.18,100.62
84.43,100.87
84.69,101.12
84.94,101.5
85.19,101.87
85.44,102.31
85.7,102.69
85.95,103.06
86.2,103.31
86.45,103.69
86.7,104.06
86.96,104.44
87.21,104.87
87.46,105.25
87.71,105.56
87.96,106.0
88.22,106.37
88.47,106.75
88.72,107.12
88.97,107.37
89.22,107.75
89.48,108.12
89.73,108.56
89.98,109.06
90.23,109.44
90.48,109.87
90.74,110.31
90.99,110.62
91.24,111.0
91.49,111.37
91.75,111.69
92.0,112.0
92.25,112.44
92.5,112.69
92.75,113.06
93.01,113.62
93.26,113.81
93.51,114.31
93.76,114.62
94.01,114.75
94.27,115.06
94.52,115.31
94.77,115.75
95.02,116.25
95.27,116.69
95.53,117.06
95.78,117.37
96.03,117.69
96.28,118.06
96.54,118.5
96.79,118.94
97.04,119.31
97.29,119.81
97.54,120.25
97.79,120.69
98.05,121.25
98.3,121.56
98.55,122.0
98.8,122.31
99.05,122.62
99.31,123.12
99.56,123.5
99.81,123.94
100.06,124.31
100.31,124.62
100.57,125.0
100.82,125.44
101.07,125.81
101.32,126.31
101.58,126.75
101.83,127.19
102.08,127.69
102.33,128.13
102.58,128.56
102.84,128.94
103.09,129.38
103.34,129.88
103.59,130.19
103.84,130.63
104.1,131.0
104.35,131.31
104.6,131.63
104.85,131.88
105.11,132.31
105.36,132.69
105.61,133.13
105.86,133.69
106.11,134.06
106.36,134.31
106.62,134.88
106.87,135.25
107.12,135.63
107.37,136.19
107.63,136.56
107.88,136.94
108.13,137.31
108.38,137.69
108.63,138.13
108.89,138.56
109.14,139.0
109.39,139.38
109.64,139.75
109.89,140.0
110.15,140.38
110.4,140.63
110.65,140.88
110.9,141.25
111.15,141.5
111.41,141.88
111.66,142.13
111.91,142.44
112.16,142.75
112.41,143.19
112.67,143.56
112.92,143.88
113.17,144.31
113.42,144.69
113.68,145.0
113.93,145.56
114.18,146.0
114.43,146.38
114.68,146.88
114.93,147.19
115.19,147.44
115.44,147.81
115.69,148.06
115.94,148.5
116.19,148.94
116.45,149.25
116.7,149.69
116.95,149.81
117.2,150.25
117.45,150.69
117.71,151.19
117.96,151.75
118.21,152.06
118.46,152.38
118.72,152.63
118.97,153.0
119.22,153.31
119.47,153.63
119.72,153.94
119.98,154.13
120.23,154.44
120.48,154.75
120.73,155.13
120.98,155.5
121.24,155.75
121.49,156.19
121.74,156.38
121.99,156.69
122.25,157.13
122.5,157.19
122.75,158.06
123.0,158.38
123.25,159.0
123.51,159.5
123.76,159.88
124.01,160.38
124.26,160.75
124.51,161.0
124.77,161.38
125.02,161.63
125.27,161.94
125.52,162.25
125.77,162.63
126.03,163.06
126.28,163.38
126.53,163.75
126.78,163.94
127.04,164.13
127.29,164.44
127.54,164.75
127.79,165.13
128.04,165.56
128.3,165.94
128.55,166.31
128.8,166.56
129.05,166.75
129.3,167.0
129.55,167.31
129.81,167.88
130.06,168.38
130.31,168.88
130.56,169.44
130.82,169.69
131.07,170.13
131.32,170.5
131.57,170.69
131.82,171.19
132.08,171.5
132.33,171.63
132.58,171.94
132.83,172.06
133.08,172.31
133.34,172.69
133.59,172.94
133.84,173.19
134.09,173.38
134.34,173.75
134.6,174.19
134.85,174.56
135.1,175.0
135.35,175.31
135.6,175.63
135.86,176.0
136.11,176.19
136.36,176.31
136.61,176.56
136.86,176.81
137.12,177.06
137.37,177.63
137.62,178.06
137.87,178.44
138.13,179.0
138.38,179.31
138.63,179.69
138.88,180.0
139.13,180.44
139.38,180.81
139.64,181.06
139.89,181.38
140.14,181.69
140.39,182.06
140.65,182.38
140.9,182.75
141.15,182.81
141.4,183.06
141.65,183.44
141.91,183.81
142.16,184.31
142.41,184.5
142.66,184.75
142.91,184.88
143.17,185.06
143.42,185.38
143.67,185.56
143.92,185.88
144.18,186.19
144.43,186.38
144.68,186.63
144.93,187.06
145.18,187.44
145.44,188.0
145.69,188.5
145.94,188.75
146.19,189.0
146.44,189.19
146.7,189.38
146.95,189.69
147.2,189.94
147.45,190.19
147.7,190.44
147.96,190.75
148.21,191.19
148.46,191.63
148.71,192.06
148.96,192.44
149.22,192.63
149.47,192.81
149.72,193.13
149.97,193.25
150.22,193.56
150.48,193.81
150.73,193.81
150.98,194.19
151.23,194.56
151.48,194.94
151.74,195.44
151.99,195.81
152.24,196.13
152.49,196.5
152.74,196.88
153.0,197.19
153.25,197.5
153.5,197.75
153.75,198.0
154.01,198.19
154.26,198.38
154.51,198.63
154.76,198.88
155.01,199.13
155.27,199.44
155.52,199.75
155.77,200.06
156.02,200.38
156.27,200.63
156.53,200.94
156.78,201.19
157.03,201.44
157.28,201.69
157.53,201.88
157.79,202.06
158.04,202.44
158.29,202.69
158.54,202.94
158.79,203.25
159.05,203.38
159.3,203.63
159.55,203.88
159.8,204.19
160.05,204.5
160.31,204.81
160.56,205.06
160.81,205.19
161.06,205.38
161.32,205.56
161.57,205.81
161.82,206.19
162.07,206.44
162.32,206.69
162.58,206.94
162.83,207.06
163.08,207.31
163.33,207.56
163.58,207.81
163.84,208.13
164.09,208.38
164.34,208.5
164.59,208.69
164.84,208.88
165.1,209.0
165.35,209.25
165.6,209.31
165.85,209.31
166.1,209.5
166.36,209.63
166.61,209.94
166.86,210.38
167.11,210.56
167.36,210.88
167.62,211.13
167.87,211.31
168.12,211.63
168.37,211.88
168.62,212.0
168.88,212.19
169.13,212.25
169.38,212.38
169.63,212.69
169.88,212.88
170.14,213.19
170.39,213.25
170.64,213.31
170.89,213.44
171.15,213.56
171.4,213.88
171.65,214.0
171.9,214.0
172.15,213.75
172.41,213.38
172.66,212.94
172.91,212.38
173.16,211.81
173.41,211.25
173.67,210.69
173.92,210.13
174.17,209.75
174.42,209.31
174.67,208.75
174.93,208.44
175.18,208.06
175.43,207.63
175.68,207.44
175.94,207.19
176.19,206.88
176.44,206.75
176.69,206.56
176.94,206.44
177.2,206.38
177.45,206.25
177.7,206.13
177.95,205.94
178.2,205.75
178.46,205.5
178.71,205.25
178.96,205.13
179.21,205.0
179.46,204.88
179.72,204.75
179.97,204.44
180.22,204.13
180.47,204.06
180.72,203.94
180.98,203.88
181.23,203.81
181.48,203.56
181.73,203.38
181.98,203.19
182.24,202.94
182.49,202.75
182.74,202.63
182.99,202.44
183.24,202.38
183.5,202.25
183.75,202.06
184.0,201.94
184.25,201.81
184.5,201.56
184.76,201.44
185.01,201.13
185.26,201.06
185.51,200.81
185.76,200.63
186.02,200.63
186.27,200.5
186.52,200.44
186.77,200.31
187.02,200.19
187.28,200.06
187.53,199.94
187.78,199.81
188.03,199.69
188.29,199.5
188.54,199.25
188.79,199.13
189.04,198.88
189.29,198.63
189.55,198.56
189.8,198.31
190.05,198.19
190.3,198.13
190.55,197.81
190.81,197.75
191.06,197.63
191.31,197.31
191.56,197.31
191.82,197.19
192.07,197.06
192.32,197.13
192.57,197.0
192.82,196.81
193.08,196.63
193.33,196.5
193.58,196.25
193.83,196.13
194.08,196.06
194.34,195.88
194.59,195.81
194.84,195.75
195.09,195.63
195.34,195.38
195.6,195.25
195.85,194.94
196.1,194.75
196.35,194.75
196.6,194.63
196.86,194.63
197.11,194.5
197.36,194.38
197.61,194.25
197.86,194.06
198.12,193.88
198.37,193.69
198.62,193.44
198.87,193.31
199.12,193.19
199.38,192.88
199.63,192.75
199.88,192.56
200.13,192.38
200.38,192.31
200.64,192.13
200.89,191.94
201.14,191.63
201.39,191.38
201.64,191.25
201.9,191.0
202.15,191.0
202.4,190.88
202.65,190.69
202.91,190.56
203.16,190.38
203.41,190.25
203.66,190.13
203.91,189.81
204.16,189.56
204.42,189.38
204.67,189.13
204.92,189.13
205.17,189.0
205.43,188.81
205.68,188.63
205.93,188.38
206.18,188.19
206.43,188.06
206.69,187.88
206.94,187.69
207.19,187.56
207.44,187.31
207.69,187.06
207.95,186.94
208.2,186.75
208.45,186.63
208.7,186.56
208.96,186.44
209.21,186.31
209.46,186.19
209.71,186.06
209.96,185.81
210.22,185.56
210.47,185.31
210.72,185.19
210.97,185.13
211.22,185.0
211.48,184.88
211.73,184.69
211.98,184.5
212.23,184.25
212.48,184.06
212.74,183.94
212.99,183.75
213.24,183.69
213.49,183.5
213.74,183.25
214.0,183.13
214.25,183.0
214.5,182.81
214.75,182.69
215.0,182.56
215.26,182.38
215.51,182.44
215.76,182.31
216.01,182.06
216.26,181.88
216.52,181.56
216.77,181.31
217.02,181.25
217.27,181.06
217.52,180.94
217.78,180.81
218.03,180.56
218.28,180.38
218.53,180.13
218.78,179.88
219.04,179.75
219.29,179.56
219.54,179.38
219.79,179.19
220.05,178.88
220.3,178.69
220.55,178.5
220.8,178.31
221.05,178.19
221.3,178.0
221.56,177.69
221.81,177.5
222.06,177.31
222.31,177.0
222.57,176.94
222.82,176.81
223.07,176.63
223.32,176.5
223.57,176.31
223.83,176.13
224.08,175.94
224.33,175.88
224.58,175.75
224.84,175.63
225.09,175.44
225.34,175.19
225.59,174.94
225.84,174.75
226.1,174.5
226.35,174.38
226.6,174.25
226.85,174.0
227.1,173.88
227.36,173.75
227.61,173.63
227.86,173.44
228.11,173.38
228.36,173.13
228.62,173.0
228.87,172.94
229.12,172.69
229.37,172.63
229.62,172.38
229.88,172.25
230.13,172.25
230.38,172.13
230.63,171.94
230.88,171.81
231.13,171.56
231.39,171.44
231.64,171.38
231.89,171.19
232.14,171.13
232.4,170.88
232.65,170.81
232.9,170.75
233.15,170.63
233.4,170.63
233.66,170.5
233.91,170.31
234.16,170.19
234.41,170.0
234.66,169.88
234.92,169.75
235.17,169.5
235.42,169.31
235.67,169.13
235.93,169.0
236.18,168.75
236.43,168.56
236.68,168.38
236.93,168.19
237.19,168.13
237.44,168.06
237.69,167.94
237.94,167.81
238.19,167.75
238.45,167.56
238.7,167.44
238.95,167.25
239.2,167.13
239.45,166.94
239.71,166.75
239.96,166.5
240.21,166.31
240.46,166.19
240.71,166.06
240.97,166.0
241.22,165.81
241.47,165.69
241.72,165.5
241.98,165.44
242.23,165.38
242.48,165.31
242.73,165.25
242.98,165.06
243.24,164.94
243.49,164.69
243.74,164.38
243.99,164.19
244.24,163.94
244.5,163.75
244.75,163.69
245.0,163.44
245.25,163.25
245.5,163.13
245.76,162.94
246.01,162.75
246.26,162.63
246.51,162.44
246.76,162.31
247.02,162.06
247.27,161.81
247.52,161.63
247.77,161.44
248.02,161.31
248.27,161.31
248.53,161.25
248.78,161.13
249.03,161.13
249.28,160.94
249.54,160.75
249.79,160.63
250.04,160.44
250.29,160.31
250.54,160.13
250.8,159.94
251.05,159.81
251.3,159.69
251.55,159.5
251.8,159.31
252.06,159.13
252.31,158.94
252.56,158.81
252.81,158.69
253.07,158.5
253.32,158.31
253.57,158.13
253.82,157.94
254.07,157.81
254.33,157.56
254.58,157.38
254.83,157.19
255.08,157.0
255.33,156.94
255.59,156.81
255.84,156.69
256.09,156.38
256.34,156.19
256.59,156.06
256.85,155.88
257.1,155.88
257.35,155.69
257.6,155.5
