188.64035,185.69893
189.12281,185.6987
189.60526,186.34189
190.08772,186.98509
190.57018,186.98485
191.05263,187.62805
191.53508,188.27125
192.01754,188.91444
192.5,188.91421
192.98246,189.55741
193.46491,190.2006
193.94737,190.20037
194.42981,190.84356
194.91228,191.48676
195.39474,192.12996
195.87719,192.77315
196.35965,192.77292
196.84211,193.41611
196.84211,194.05955
197.32456,194.70274
197.80702,194.70251
198.28947,195.3457
198.77193,195.9889
199.25439,196.63209
199.73684,197.27529
200.2193,197.91849
200.70175,198.56169
201.18421,199.20488
201.66666,199.84808
201.66666,200.49151
202.14912,200.49128
202.14912,201.13471
202.63158,201.13447
202.63158,201.7779
203.11404,201.77767
203.11404,202.4211
203.59649,202.42086
204.07895,203.06406
204.07895,203.70749
204.5614,204.35069
205.04386,204.99389
205.52632,205.63708
206.00877,205.63685
206.49123,206.28004
206.97367,206.27981
207.45614,206.923
207.9386,207.5662
208.42105,208.2094
208.90351,208.85259
209.38596,208.85236
209.86842,209.49556
210.35088,210.13875
210.83333,210.78195
211.31579,210.78171
211.79825,211.42491
212.2807,212.06811
212.76316,212.06787
213.24561,212.71106
213.72807,212.71083
214.21052,213.35403
214.69298,213.35379
215.17544,213.99699
215.65789,213.99675
216.14035,213.99651
216.6228,214.63972
217.10526,214.63948
217.58772,214.63925
218.07018,214.639
218.55263,214.63878
219.03509,214.63853
219.51754,215.28174
220,215.28149
220.48246,215.28127
220.96491,215.28103
221.44737,215.2808
221.92981,215.28056
222.41228,215.28033
222.89474,215.28009
223.37719,215.27986
223.85965,214.63619
224.34211,214.63595
224.82456,214.63572
225.30702,214.63548
225.78947,214.63525
226.27193,213.99158
226.75439,213.99135
227.23684,213.99111
227.7193,213.34744
228.20175,213.34721
228.68421,212.70354
229.16667,212.70331
229.64912,212.70306
230.13158,212.0594
230.61404,212.05917
231.09649,211.4155
231.57894,211.41527
232.0614,210.77159
232.54386,210.77137
233.02632,210.1277
233.50877,210.12746
233.99123,209.4838
234.47367,208.84013
234.95614,208.83989
235.4386,208.19623
235.92105,208.19599
236.40351,207.55233
236.88595,206.90866
237.36842,206.90842
237.85088,206.26475
238.33333,205.62109
238.81579,205.62086
239.29825,204.97719
239.7807,204.33352
240.26316,203.68984
240.74561,203.68962
241.22807,203.04595
241.71052,202.40229
242.19298,201.75862
242.67544,201.75838
243.15789,201.11472
243.64035,200.47105
244.12281,199.82738
244.60526,199.82715
245.08772,199.18348
245.57018,198.53981
246.05263,197.89615
246.53508,197.25248
247.01754,197.25225
247.5,196.60858
247.98246,195.96491
248.46491,195.32125
248.94737,194.67757
249.42981,194.67734
249.91228,194.03368
250.39474,193.39001
250.87719,192.74634
251.35965,192.10267
251.84211,191.45901
252.32456,191.45877
252.80702,190.81511
253.28947,190.17144
253.77193,189.52776
254.25439,188.88411
254.73684,188.88387
255.2193,188.24021
255.70175,187.59654
256.18421,186.95286
256.66666,186.3092
257.14912,186.30897
257.63158,185.6653
258.11404,185.02164
258.59649,185.0214
259.07895,184.37773
259.5614,183.73407
260.04386,183.0904
260.52632,183.09017
261.00877,182.4465
261.49123,181.80283
261.97367,181.15916
262.45614,181.15893
262.9386,180.51526
263.42105,179.8716
263.90351,179.22793
264.38596,179.22769
264.86842,178.58403
265.35088,177.94036
265.83333,177.94013
266.31579,177.29646
266.79825,176.65279
267.2807,176.00912
267.76316,175.36546
268.24561,175.36521
268.72807,174.72156
269.21052,174.07789
269.69298,173.43422
270.17544,172.79056
270.65789,172.79032
271.14035,172.14665
271.6228,171.50299
272.10526,170.85931
272.58772,170.21565
273.07018,169.57199
273.55263,169.57175
274.03509,168.92808
274.51754,168.28442
275,167.64075
275.48246,166.99708
275.96491,166.35342
276.44737,165.70975
276.92981,165.70952
277.41228,165.06585
277.89474,164.42218
278.37719,163.77851
278.85965,163.13485
279.34211,162.49118
279.82456,161.84751
280.30702,161.20385
280.78947,161.20361
281.27193,160.55995
281.75439,159.91628
282.23684,159.27261
282.7193,158.62895
283.20175,157.98528
283.68421,157.34161
284.16667,156.69794
284.64912,156.69771
285.13158,156.05404
285.61404,155.41038
286.09649,154.76671
286.57894,154.12304
287.0614,153.47938
287.54386,152.83571
288.02632,152.83547
288.50877,152.19181
288.99123,151.54814
289.47367,150.90446
289.47367,150.26104
289.95614,150.26081
289.95614,149.61737
